288.404	2.31115	126.551	275.34	351.679	139.981
243.628	56.7599	99.156	215.736	293.206	164.628	21391.5
243.891	57.0299	99.156	215.736	293.469	164.898	21391.5
244.18	57.2079	99.156	215.736	293.758	165.076	21391.5
244.589	57.2876	99.156	215.736	294.167	165.156	21391.5
245.079	57.2042	99.156	215.736	294.657	165.072	21391.5
245.584	56.5222	99.156	215.736	295.162	164.39	21391.5
245.391	57.2461	99.156	215.736	294.969	165.114	21391.5
245.358	57.3873	99.156	215.736	294.936	165.255	21391.5
245.183	57.4532	99.156	215.736	294.761	165.321	21391.5
244.88	58.1478	99.156	215.736	294.458	166.016	21391.5
243.86	58.8876	99.156	215.736	293.438	166.756	21391.5
243.759	59.507	99.156	215.736	293.337	167.375	21391.5
243.387	60.0646	99.156	215.736	292.965	167.933	21391.5
243.543	60.3215	99.156	215.736	293.121	168.19	21391.5
242.792	60.1222	99.156	215.736	292.37	167.99	21391.5
242.535	60.4751	99.156	215.736	292.113	168.343	21391.5
241.982	60.5833	99.156	215.736	291.56	168.451	21391.5
242.035	61.467	99.156	215.736	291.613	169.335	21391.5
241.507	61.5108	99.156	215.736	291.085	169.379	21391.5
240.875	62.0161	99.156	215.736	290.453	169.884	21391.5
240.169	62.3886	99.156	215.736	289.747	170.257	21391.5
239.466	62.0751	99.156	215.736	289.044	169.943	21391.5
238.286	62.1667	99.156	215.736	287.864	170.035	21391.5
237.444	61.1998	99.156	215.736	287.021	169.068	21391.5
236.333	60.6787	99.156	215.736	285.911	168.547	21391.5
235.916	61.1795	99.156	215.736	285.494	169.048	21391.5
234.944	60.8635	99.156	215.736	284.522	168.732	21391.5
234.009	60.9548	99.156	215.736	283.587	168.823	21391.5
233.351	61.2361	99.156	215.736	282.929	169.104	21391.5
233.033	60.6466	99.156	215.736	282.611	168.515	21391.5
232.15	60.4993	99.156	215.736	281.728	168.367	21391.5
231.579	60.3616	99.156	215.736	281.157	168.23	21391.5
231	60.7028	99.156	215.736	280.578	168.571	21391.5
230.274	60.6613	99.156	215.736	279.852	168.529	21391.5
229.837	60.9772	99.156	215.736	279.415	168.845	21391.5
229.327	61.1105	99.156	215.736	278.905	168.979	21391.5
229.434	61.1766	99.156	215.736	279.012	169.045	21391.5
228.59	61.0433	99.156	215.736	278.168	168.911	21391.5
227.896	61.5487	99.156	215.736	277.474	169.417	21391.5
227.815	61.2144	99.156	215.736	277.393	169.083	21391.5
227.291	60.1193	99.156	215.736	276.869	167.987	21391.5
227.098	60.4568	99.156	215.736	276.676	168.325	21391.5
226.912	60.039	99.156	215.736	276.49	167.907	21391.5
226.705	60.3509	99.156	215.736	276.283	168.219	21391.5
226.407	59.5475	99.156	215.736	275.985	167.416	21391.5
229.284	64.7111	94.4343	205.463	276.501	167.443	19402.7
230.288	64.6503	94.4343	205.463	277.505	167.382	19402.7
230.8	64.5758	94.4343	205.463	278.017	167.307	19402.7
230.755	64.3628	94.4343	205.463	277.972	167.094	19402.7
230.547	64.0783	94.4343	205.463	277.764	166.81	19402.7
229.898	64.1029	94.4343	205.463	277.115	166.834	19402.7
229.309	63.8326	94.4343	205.463	276.526	166.564	19402.7
229.254	62.8276	94.4343	205.463	276.471	165.559	19402.7
229.474	62.5798	94.4343	205.463	276.691	165.311	19402.7
229.838	62.3867	94.4343	205.463	277.055	165.118	19402.7
229.917	61.6864	94.4343	205.463	277.134	164.418	19402.7
230.16	61.4713	94.4343	205.463	277.377	164.203	19402.7
230.342	61.2775	94.4343	205.463	277.559	164.009	19402.7
229.51	60.5437	94.4343	205.463	276.728	163.275	19402.7
228.956	60.7253	94.4343	205.463	276.173	163.457	19402.7
227.314	60.7765	94.4343	205.463	274.531	163.508	19402.7
226.03	60.4455	94.4343	205.463	273.247	163.177	19402.7
224.859	60.1498	94.4343	205.463	272.076	162.881	19402.7
224.274	60.8651	94.4343	205.463	271.491	163.597	19402.7
223.467	61.5191	94.4343	205.463	270.684	164.251	19402.7
222.881	61.1698	94.4343	205.463	270.098	163.901	19402.7
221.53	61.5006	94.4343	205.463	268.747	164.232	19402.7
220.932	61.145	94.4343	205.463	268.149	163.876	19402.7
219.594	61.7294	94.4343	205.463	266.811	164.461	19402.7
218.848	61.5427	94.4343	205.463	266.065	164.274	19402.7
217.9	61.3598	94.4343	205.463	265.117	164.091	19402.7
217.71	60.6367	94.4343	205.463	264.927	163.368	19402.7
219.711	59.6045	94.4343	205.463	266.928	162.336	19402.7
224.13	58.439	94.4343	205.463	271.347	161.171	19402.7
231.157	57.0733	94.4343	205.463	278.374	159.805	19402.7
239.005	57.0265	94.4343	205.463	286.222	159.758	19402.7
245.68	57.1735	94.4343	205.463	292.897	159.905	19402.7
250.835	57.0955	94.4343	205.463	298.052	159.827	19402.7
253.004	56.9791	94.4343	205.463	300.221	159.711	19402.7
253.985	56.5394	94.4343	205.463	301.202	159.271	19402.7
253.869	56.0553	94.4343	205.463	301.087	158.787	19402.7
253.147	56.9522	94.4343	205.463	300.364	159.684	19402.7
252.14	58.1456	94.4343	205.463	299.357	160.877	19402.7
251.023	59.0643	94.4343	205.463	298.24	161.796	19402.7
250.359	59.1052	94.4343	205.463	297.577	161.837	19402.7
250.196	59.7556	94.4343	205.463	297.414	162.487	19402.7
250.085	60.1793	94.4343	205.463	297.302	162.911	19402.7
249.456	59.9478	94.4343	205.463	296.673	162.679	19402.7
248.916	59.9637	94.4343	205.463	296.133	162.695	19402.7
247.795	60.3976	94.4343	205.463	295.013	163.129	19402.7
246.757	60.1292	94.4343	205.463	293.975	162.861	19402.7
246.579	60.5127	94.4343	205.463	293.797	163.244	19402.7
246.395	60.8545	94.4343	205.463	293.612	163.586	19402.7
246.224	61.3424	94.4343	205.463	293.441	164.074	19402.7
245.82	60.8058	94.4343	205.463	293.037	163.537	19402.7
246.473	60.6366	94.4343	205.463	293.69	163.368	19402.7
247.594	60.6945	94.4343	205.463	294.811	163.426	19402.7
248.029	60.9779	94.4343	205.463	295.246	163.709	19402.7
247.619	61.4806	94.4343	205.463	294.836	164.212	19402.7
246.832	61.2849	94.4343	205.463	294.049	164.016	19402.7
245.749	61.4503	94.4343	205.463	292.967	164.182	19402.7
245.782	61.9781	94.4343	205.463	292.999	164.71	19402.7
245.561	61.8955	94.4343	205.463	292.778	164.627	19402.7
244.599	61.4227	94.4343	205.463	291.816	164.154	19402.7
244.583	61.0538	94.4343	205.463	291.8	163.785	19402.7
244.497	61.5194	94.4343	205.463	291.714	164.251	19402.7
243.747	61.1133	94.4343	205.463	290.964	163.845	19402.7
243.578	62.0409	94.4343	205.463	290.795	164.772	19402.7
241.499	62.1922	94.4343	205.463	288.716	164.924	19402.7
239.847	61.9225	94.4343	205.463	287.064	164.654	19402.7
238.05	62.1029	94.4343	205.463	285.268	164.834	19402.7
236.886	62.2119	94.4343	205.463	284.103	164.943	19402.7
235.678	62.7558	94.4343	205.463	282.895	165.487	19402.7
234.689	62.6304	94.4343	205.463	281.906	165.362	19402.7
233.927	62.8571	94.4343	205.463	281.144	165.589	19402.7
233.002	62.9835	94.4343	205.463	280.219	165.715	19402.7
234.168	67.7602	89.9374	195.679	279.137	165.6	17598.9
232.482	67.193	89.9374	195.679	277.451	165.033	17598.9
230.991	66.527	89.9374	195.679	275.96	164.367	17598.9
230.113	65.885	89.9374	195.679	275.082	163.725	17598.9
228.121	65.5557	89.9374	195.679	273.089	163.395	17598.9
226.227	65.0822	89.9374	195.679	271.196	162.922	17598.9
224.367	65.5864	89.9374	195.679	269.335	163.426	17598.9
222.593	65.3509	89.9374	195.679	267.562	163.19	17598.9
221.106	65.0675	89.9374	195.679	266.074	162.907	17598.9
219.073	65.1169	89.9374	195.679	264.042	162.956	17598.9
217.441	65.4264	89.9374	195.679	262.41	163.266	17598.9
217.048	64.4744	89.9374	195.679	262.017	162.314	17598.9
218.404	64.2798	89.9374	195.679	263.373	162.119	17598.9
224.157	63.6791	89.9374	195.679	269.126	161.519	17598.9
232.992	63.9497	89.9374	195.679	277.961	161.789	17598.9
243.83	65.3854	89.9374	195.679	288.798	163.225	17598.9
250.477	63.8669	89.9374	195.679	295.446	161.706	17598.9
256.38	63.5173	89.9374	195.679	301.349	161.357	17598.9
261.071	63.0887	89.9374	195.679	306.039	160.928	17598.9
263.573	62.9226	89.9374	195.679	308.541	160.762	17598.9
265.441	62.6494	89.9374	195.679	310.41	160.489	17598.9
266.207	62.4613	89.9374	195.679	311.176	160.301	17598.9
265.504	62.0976	89.9374	195.679	310.473	159.937	17598.9
264.915	62.4338	89.9374	195.679	309.883	160.273	17598.9
264.414	61.9916	89.9374	195.679	309.383	159.831	17598.9
263.68	62.1523	89.9374	195.679	308.649	159.992	17598.9
263.457	62.4559	89.9374	195.679	308.426	160.295	17598.9
262.553	61.876	89.9374	195.679	307.522	159.715	17598.9
262.988	61.9477	89.9374	195.679	307.957	159.787	17598.9
263.568	62.1068	89.9374	195.679	308.537	159.946	17598.9
263.633	62.6212	89.9374	195.679	308.602	160.461	17598.9
263.15	62.3259	89.9374	195.679	308.119	160.165	17598.9
262.478	62.0253	89.9374	195.679	307.447	159.865	17598.9
262.275	63.099	89.9374	195.679	307.243	160.939	17598.9
261.436	63.6851	89.9374	195.679	306.405	161.525	17598.9
259.812	62.6339	89.9374	195.679	304.781	160.473	17598.9
259.354	62.7545	89.9374	195.679	304.323	160.594	17598.9
258.729	62.5699	89.9374	195.679	303.697	160.409	17598.9
258.12	62.0845	89.9374	195.679	303.089	159.924	17598.9
256.909	63.0654	89.9374	195.679	301.878	160.905	17598.9
256.258	63.3191	89.9374	195.679	301.227	161.159	17598.9
254.28	62.8087	89.9374	195.679	299.249	160.648	17598.9
253.653	63.7777	89.9374	195.679	298.621	161.617	17598.9
253.042	64.0927	89.9374	195.679	298.01	161.932	17598.9
251.575	64.093	89.9374	195.679	296.544	161.933	17598.9
251.335	64.0292	89.9374	195.679	296.303	161.869	17598.9
251.385	64.5683	89.9374	195.679	296.353	162.408	17598.9
251.127	64.7388	89.9374	195.679	296.096	162.578	17598.9
250.066	64.973	89.9374	195.679	295.034	162.813	17598.9
249.808	65.0033	89.9374	195.679	294.777	162.843	17598.9
249.675	65.1501	89.9374	195.679	294.644	162.99	17598.9
249.549	65.8274	89.9374	195.679	294.518	163.667	17598.9
248.202	66.1088	89.9374	195.679	293.17	163.948	17598.9
246.898	66.2387	89.9374	195.679	291.867	164.078	17598.9
243.853	66.0358	89.9374	195.679	288.822	163.875	17598.9
242.01	66.4564	89.9374	195.679	286.978	164.296	17598.9
239.688	66.6054	89.9374	195.679	284.657	164.445	17598.9
237.046	66.3872	89.9374	195.679	282.015	164.227	17598.9
234.901	66.4169	89.9374	195.679	279.87	164.256	17598.9
233.286	66.5577	89.9374	195.679	278.255	164.397	17598.9
231.219	66.868	89.9374	195.679	276.188	164.708	17598.9
228.894	67.4293	89.9374	195.679	273.862	165.269	17598.9
227.25	68.0307	89.9374	195.679	272.219	165.87	17598.9
225.15	69.0004	89.9374	195.679	270.119	166.84	17598.9
222.455	69.8692	89.9374	195.679	267.424	167.709	17598.9
220.929	70.3416	89.9374	195.679	265.897	168.181	17598.9
219.785	70.8906	89.9374	195.679	264.753	168.73	17598.9
218.876	71.4005	89.9374	195.679	263.844	169.24	17598.9
218.238	71.3676	89.9374	195.679	263.206	169.207	17598.9
218.511	71.5672	89.9374	195.679	263.48	169.407	17598.9
221.037	71.3176	89.9374	195.679	266.005	169.157	17598.9
226.997	71.0159	89.9374	195.679	271.966	168.855	17598.9
237.626	71.3202	89.9374	195.679	282.595	169.16	17598.9
244.632	70.9749	89.9374	195.679	289.6	168.814	17598.9
251.855	70.812	89.9374	195.679	296.824	168.652	17598.9
258.001	70.7207	89.9374	195.679	302.97	168.56	17598.9
262.401	70.8459	89.9374	195.679	307.37	168.685	17598.9
263.773	71.5368	89.9374	195.679	308.742	169.376	17598.9
263.786	71.8197	89.9374	195.679	308.755	169.659	17598.9
263.366	71.7033	89.9374	195.679	308.335	169.543	17598.9
262.683	72.3183	89.9374	195.679	307.651	170.158	17598.9
261.858	72.7061	89.9374	195.679	306.827	170.546	17598.9
261.401	72.9675	89.9374	195.679	306.37	170.807	17598.9
261.262	73.4772	89.9374	195.679	306.23	171.317	17598.9
261.323	73.6651	89.9374	195.679	306.292	171.505	17598.9
264.032	79.0329	85.6547	186.361	306.859	172.213	15962.7
264.295	79.0797	85.6547	186.361	307.122	172.26	15962.7
264.412	78.9837	85.6547	186.361	307.239	172.164	15962.7
264.499	79.2027	85.6547	186.361	307.327	172.383	15962.7
264.368	79.3221	85.6547	186.361	307.195	172.503	15962.7
263.608	79.5117	85.6547	186.361	306.436	172.692	15962.7
263.567	79.9699	85.6547	186.361	306.394	173.15	15962.7
263.347	80.4602	85.6547	186.361	306.174	173.641	15962.7
262.934	81.1786	85.6547	186.361	305.761	174.359	15962.7
262.626	81.678	85.6547	186.361	305.454	174.858	15962.7
262.119	82.4413	85.6547	186.361	304.946	175.622	15962.7
261.479	82.9845	85.6547	186.361	304.307	176.165	15962.7
260.522	83.2677	85.6547	186.361	303.349	176.448	15962.7
259.906	83.8563	85.6547	186.361	302.733	177.037	15962.7
259.319	83.7885	85.6547	186.361	302.146	176.969	15962.7
258.924	84.4775	85.6547	186.361	301.752	177.658	15962.7
258.367	84.8537	85.6547	186.361	301.194	178.034	15962.7
257.628	85.1081	85.6547	186.361	300.455	178.289	15962.7
257.085	85.4334	85.6547	186.361	299.912	178.614	15962.7
256.154	85.5106	85.6547	186.361	298.981	178.691	15962.7
254.556	85.2879	85.6547	186.361	297.384	178.468	15962.7
253.084	85.0813	85.6547	186.361	295.911	178.262	15962.7
252.008	84.8735	85.6547	186.361	294.835	178.054	15962.7
250.522	84.4127	85.6547	186.361	293.35	177.593	15962.7
249.202	84.8426	85.6547	186.361	292.03	178.023	15962.7
247.317	85.3496	85.6547	186.361	290.144	178.53	15962.7
245.986	85.9592	85.6547	186.361	288.813	179.14	15962.7
246.35	90.6475	81.5759	177.487	287.138	179.391	14478.6
244.909	91.2926	81.5759	177.487	285.697	180.036	14478.6
244.072	91.9358	81.5759	177.487	284.859	180.679	14478.6
243.71	92.8146	81.5759	177.487	284.498	181.558	14478.6
243.208	93.7197	81.5759	177.487	283.996	182.463	14478.6
242.847	94.6069	81.5759	177.487	283.635	183.35	14478.6
242.32	95.9351	81.5759	177.487	283.108	184.678	14478.6
241.596	96.7396	81.5759	177.487	282.384	185.483	14478.6
241.252	97.3836	81.5759	177.487	282.04	186.127	14478.6
240.38	97.7692	81.5759	177.487	281.168	186.513	14478.6
239.787	97.7358	81.5759	177.487	280.575	186.479	14478.6
239.454	97.9309	81.5759	177.487	280.242	186.674	14478.6
239.217	98.5996	81.5759	177.487	280.005	187.343	14478.6
238.896	98.5031	81.5759	177.487	279.684	187.246	14478.6
238.974	98.7827	81.5759	177.487	279.762	187.526	14478.6
239.282	99.0249	81.5759	177.487	280.07	187.768	14478.6
239.203	99.4625	81.5759	177.487	279.991	188.206	14478.6
239.545	99.2241	81.5759	177.487	280.333	187.967	14478.6
239.328	99.1813	81.5759	177.487	280.116	187.925	14478.6
239.118	99.2158	81.5759	177.487	279.906	187.959	14478.6
239.602	99.5161	81.5759	177.487	280.39	188.259	14478.6
239.594	98.8785	81.5759	177.487	280.382	187.622	14478.6
239.667	98.4388	81.5759	177.487	280.455	187.182	14478.6
240.175	98.4687	81.5759	177.487	280.963	187.212	14478.6
240.869	98.027	81.5759	177.487	281.657	186.77	14478.6
241.307	97.8213	81.5759	177.487	282.095	186.565	14478.6
241.329	97.2305	81.5759	177.487	282.116	185.974	14478.6
241.545	96.6269	81.5759	177.487	282.333	185.37	14478.6
241.34	96.0864	81.5759	177.487	282.128	184.83	14478.6
241.123	96.1167	81.5759	177.487	281.911	184.86	14478.6
241.058	96.2006	81.5759	177.487	281.846	184.944	14478.6
240.615	96.2385	81.5759	177.487	281.403	184.982	14478.6
240.108	95.8026	81.5759	177.487	280.896	184.546	14478.6
240.243	95.0386	81.5759	177.487	281.031	183.782	14478.6
239.727	94.2081	81.5759	177.487	280.515	182.951	14478.6
239.811	93.7451	81.5759	177.487	280.599	182.488	14478.6
239.409	92.5006	81.5759	177.487	280.197	181.244	14478.6
238.996	91.3164	81.5759	177.487	279.784	180.06	14478.6
238.998	90.6289	81.5759	177.487	279.786	179.372	14478.6
238.787	90.088	81.5759	177.487	279.575	178.831	14478.6
238.529	89.7397	81.5759	177.487	279.317	178.483	14478.6
238.068	89.1588	81.5759	177.487	278.856	177.902	14478.6
237.917	88.7321	81.5759	177.487	278.705	177.475	14478.6
237.296	87.8265	81.5759	177.487	278.084	176.57	14478.6
236.107	87.0659	81.5759	177.487	276.895	175.809	14478.6
235.366	86.2172	81.5759	177.487	276.154	174.961	14478.6
234.449	85.5474	81.5759	177.487	275.237	174.291	14478.6
233.348	84.1016	81.5759	177.487	274.136	172.845	14478.6
232.435	83.2648	81.5759	177.487	273.223	172.008	14478.6
231.688	82.246	81.5759	177.487	272.476	170.989	14478.6
231.343	81.9287	81.5759	177.487	272.131	170.672	14478.6
230.422	81.0876	81.5759	177.487	271.21	169.831	14478.6
229.557	80.5118	81.5759	177.487	270.345	169.255	14478.6
228.818	79.7999	81.5759	177.487	269.606	168.543	14478.6
227.866	78.852	81.5759	177.487	268.653	167.595	14478.6
227.22	78.6152	81.5759	177.487	268.008	167.359	14478.6
226.49	78.0523	81.5759	177.487	267.278	166.796	14478.6
226.632	77.4495	81.5759	177.487	267.42	166.193	14478.6
228.696	76.063	81.5759	177.487	269.484	164.806	14478.6
233.197	75.8786	81.5759	177.487	273.985	164.622	14478.6
241.901	75.4781	81.5759	177.487	282.689	164.221	14478.6
248.836	75.3892	81.5759	177.487	289.624	164.133	14478.6
256.846	75.389	81.5759	177.487	297.634	164.132	14478.6
262.474	74.9474	81.5759	177.487	303.262	163.691	14478.6
266.137	75.6472	81.5759	177.487	306.925	164.391	14478.6
268.982	75.4206	81.5759	177.487	309.77	164.164	14478.6
269.681	75.6185	81.5759	177.487	310.469	164.362	14478.6
269.344	76.2473	81.5759	177.487	310.132	164.991	14478.6
268.519	76.5999	81.5759	177.487	309.307	165.343	14478.6
267.901	76.8821	81.5759	177.487	308.688	165.625	14478.6
268.201	77.1133	81.5759	177.487	308.989	165.857	14478.6
269.128	77.13	81.5759	177.487	309.916	165.873	14478.6
270.728	76.6698	81.5759	177.487	311.516	165.413	14478.6
271.366	76.9293	81.5759	177.487	312.154	165.673	14478.6
271.597	77.0227	81.5759	177.487	312.385	165.766	14478.6
271.806	77.2244	81.5759	177.487	312.594	165.968	14478.6
272.071	77.6254	81.5759	177.487	312.859	166.369	14478.6
272.282	77.2466	81.5759	177.487	313.07	165.99	14478.6
274.46	81.1112	77.6913	169.035	313.306	165.629	13132.5
275.006	80.6772	77.6913	169.035	313.852	165.195	13132.5
275.501	80.4055	77.6913	169.035	314.346	164.923	13132.5
275.663	80.5736	77.6913	169.035	314.509	165.091	13132.5
275.906	80.4306	77.6913	169.035	314.752	164.948	13132.5
276.018	80.617	77.6913	169.035	314.864	165.134	13132.5
276.025	80.3826	77.6913	169.035	314.871	164.9	13132.5
275.804	81.011	77.6913	169.035	314.649	165.529	13132.5
275.565	81.0299	77.6913	169.035	314.411	165.547	13132.5
275.236	81.2779	77.6913	169.035	314.081	165.795	13132.5
275.104	81.5756	77.6913	169.035	313.95	166.093	13132.5
275.333	81.6809	77.6913	169.035	314.179	166.198	13132.5
275.286	81.8379	77.6913	169.035	314.132	166.355	13132.5
275.163	82.1722	77.6913	169.035	314.009	166.69	13132.5
275.128	82.8328	77.6913	169.035	313.974	167.35	13132.5
275.11	82.8619	77.6913	169.035	313.956	167.379	13132.5
274.981	82.878	77.6913	169.035	313.826	167.395	13132.5
274.722	83.2166	77.6913	169.035	313.567	167.734	13132.5
274.099	83.4387	77.6913	169.035	312.944	167.956	13132.5
273.356	83.5047	77.6913	169.035	312.202	168.022	13132.5
272.639	83.5007	77.6913	169.035	311.484	168.018	13132.5
271.926	83.0048	77.6913	169.035	310.771	167.522	13132.5
271.776	82.5843	77.6913	169.035	310.622	167.102	13132.5
271.432	82.4313	77.6913	169.035	310.277	166.949	13132.5
270.955	82.4652	77.6913	169.035	309.801	166.983	13132.5
270.582	82.8102	77.6913	169.035	309.427	167.328	13132.5
269.983	82.6971	77.6913	169.035	308.828	167.215	13132.5
269.515	82.3337	77.6913	169.035	308.36	166.851	13132.5
269.12	82.3542	77.6913	169.035	307.966	166.872	13132.5
269.513	82.2514	77.6913	169.035	308.359	166.769	13132.5
269.526	82.1647	77.6913	169.035	308.372	166.682	13132.5
269.279	82.1475	77.6913	169.035	308.124	166.665	13132.5
269.161	82.2954	77.6913	169.035	308.006	166.813	13132.5
269.01	82.4426	77.6913	169.035	307.856	166.96	13132.5
269.065	83.236	77.6913	169.035	307.911	167.753	13132.5
268.896	83.4222	77.6913	169.035	307.742	167.94	13132.5
268.815	83.7786	77.6913	169.035	307.66	168.296	13132.5
268.848	83.9072	77.6913	169.035	307.693	168.425	13132.5
268.803	84.1328	77.6913	169.035	307.648	168.65	13132.5
268.852	84.2185	77.6913	169.035	307.697	168.736	13132.5
268.94	84.6601	77.6913	169.035	307.786	169.178	13132.5
269.273	85.0688	77.6913	169.035	308.118	169.586	13132.5
268.94	85.19	77.6913	169.035	307.786	169.707	13132.5
268.923	84.9673	77.6913	169.035	307.769	169.485	13132.5
269.163	84.8092	77.6913	169.035	308.009	169.327	13132.5
269.344	84.4414	77.6913	169.035	308.19	168.959	13132.5
269.786	84.5533	77.6913	169.035	308.632	169.071	13132.5
270.527	84.1079	77.6913	169.035	309.373	168.625	13132.5
270.947	83.829	77.6913	169.035	309.793	168.346	13132.5
272.412	83.8558	77.6913	169.035	311.258	168.373	13132.5
273.173	83.7983	77.6913	169.035	312.019	168.316	13132.5
273.93	84.2032	77.6913	169.035	312.776	168.721	13132.5
275.164	84.5525	77.6913	169.035	314.01	169.07	13132.5
275.885	84.5798	77.6913	169.035	314.731	169.097	13132.5
276.521	84.5148	77.6913	169.035	315.366	169.032	13132.5
276.928	84.2817	77.6913	169.035	315.774	168.799	13132.5
277.398	85.0599	77.6913	169.035	316.244	169.577	13132.5
277.093	84.768	77.6913	169.035	315.939	169.286	13132.5
277.262	84.8192	77.6913	169.035	316.107	169.337	13132.5
277.038	85.2407	77.6913	169.035	315.884	169.758	13132.5
277.146	85.7009	77.6913	169.035	315.991	170.218	13132.5
277.36	85.6652	77.6913	169.035	316.206	170.183	13132.5
276.851	86.0397	77.6913	169.035	315.697	170.557	13132.5
277.037	85.7825	77.6913	169.035	315.883	170.3	13132.5
277.118	85.8647	77.6913	169.035	315.964	170.382	13132.5
277.325	85.9215	77.6913	169.035	316.171	170.439	13132.5
277.321	85.8558	77.6913	169.035	316.167	170.373	13132.5
277.269	85.8059	77.6913	169.035	316.115	170.323	13132.5
277.375	85.9016	77.6913	169.035	316.22	170.419	13132.5
277.73	86.2369	77.6913	169.035	316.576	170.754	13132.5
277.949	86.8429	77.6913	169.035	316.794	171.36	13132.5
277.873	86.4645	77.6913	169.035	316.719	170.982	13132.5
277.719	86.8518	77.6913	169.035	316.565	171.369	13132.5
277.61	86.7621	77.6913	169.035	316.456	171.28	13132.5
277.438	86.3786	77.6913	169.035	316.284	170.896	13132.5
277.337	86.8078	77.6913	169.035	316.183	171.325	13132.5
276.994	86.3642	77.6913	169.035	315.84	170.882	13132.5
276.862	86.4577	77.6913	169.035	315.708	170.975	13132.5
276.519	86.937	77.6913	169.035	315.365	171.454	13132.5
277.945	90.743	73.9917	160.986	314.941	171.236	11911.6
277.947	90.417	73.9917	160.986	314.943	170.91	11911.6
278.453	90.7854	73.9917	160.986	315.449	171.278	11911.6
278.285	90.5865	73.9917	160.986	315.281	171.079	11911.6
278.646	90.3214	73.9917	160.986	315.642	170.814	11911.6
278.914	90.894	73.9917	160.986	315.909	171.387	11911.6
278.992	90.9794	73.9917	160.986	315.988	171.472	11911.6
279.158	91.3863	73.9917	160.986	316.154	171.879	11911.6
278.932	91.6007	73.9917	160.986	315.928	172.094	11911.6
279.697	91.3939	73.9917	160.986	316.693	171.887	11911.6
280.091	91.9928	73.9917	160.986	317.087	172.486	11911.6
280.436	91.9499	73.9917	160.986	317.432	172.443	11911.6
280.908	92.2038	73.9917	160.986	317.904	172.697	11911.6
281.498	92.9732	73.9917	160.986	318.494	173.466	11911.6
281.49	93.6179	73.9917	160.986	318.486	174.111	11911.6
281.663	93.6509	73.9917	160.986	318.659	174.144	11911.6
282.161	93.7799	73.9917	160.986	319.157	174.273	11911.6
282.566	94.1469	73.9917	160.986	319.562	174.64	11911.6
283.207	94.8165	73.9917	160.986	320.203	175.309	11911.6
283.867	94.6705	73.9917	160.986	320.863	175.163	11911.6
285.233	94.8556	73.9917	160.986	322.229	175.348	11911.6
286.082	95.0159	73.9917	160.986	323.078	175.509	11911.6
287.094	95.1146	73.9917	160.986	324.09	175.607	11911.6
288.09	95.1239	73.9917	160.986	325.086	175.617	11911.6
289.545	95.2165	73.9917	160.986	326.541	175.709	11911.6
291.266	95.1683	73.9917	160.986	328.261	175.661	11911.6
292.081	95.2355	73.9917	160.986	329.077	175.728	11911.6
293.709	95.3131	73.9917	160.986	330.705	175.806	11911.6
295.315	95.5212	73.9917	160.986	332.311	176.014	11911.6
296.005	95.2727	73.9917	160.986	333.001	175.766	11911.6
296.751	95.4681	73.9917	160.986	333.747	175.961	11911.6
297.966	95.7632	73.9917	160.986	334.962	176.256	11911.6
299.094	95.2603	73.9917	160.986	336.09	175.753	11911.6
299.613	95.4426	73.9917	160.986	336.609	175.935	11911.6
300.232	95.5471	73.9917	160.986	337.228	176.04	11911.6
300.504	95.0561	73.9917	160.986	337.5	175.549	11911.6
300.86	95.1903	73.9917	160.986	337.856	175.683	11911.6
301.484	94.9505	73.9917	160.986	338.48	175.443	11911.6
301.421	94.3481	73.9917	160.986	338.417	174.841	11911.6
301.927	94.3122	73.9917	160.986	338.923	174.805	11911.6
302.714	94.1168	73.9917	160.986	339.71	174.61	11911.6
302.839	93.675	73.9917	160.986	339.835	174.168	11911.6
303.264	92.7812	73.9917	160.986	340.26	173.274	11911.6
303.227	92.5106	73.9917	160.986	340.222	173.003	11911.6
303.572	92.2419	73.9917	160.986	340.568	172.735	11911.6
303.958	92.1829	73.9917	160.986	340.954	172.676	11911.6
304.214	92.0934	73.9917	160.986	341.21	172.586	11911.6
303.73	91.882	73.9917	160.986	340.725	172.375	11911.6
303.757	91.9066	73.9917	160.986	340.753	172.399	11911.6
303.73	91.7957	73.9917	160.986	340.726	172.289	11911.6
303.823	91.4863	73.9917	160.986	340.819	171.979	11911.6
303.904	90.9863	73.9917	160.986	340.899	171.479	11911.6
303.823	90.3263	73.9917	160.986	340.819	170.819	11911.6
303.874	90.2654	73.9917	160.986	340.87	170.758	11911.6
304.044	89.3696	73.9917	160.986	341.04	169.862	11911.6
303.401	88.8193	73.9917	160.986	340.397	169.312	11911.6
303.316	88.7467	73.9917	160.986	340.311	169.24	11911.6
303.346	88.4176	73.9917	160.986	340.342	168.91	11911.6
303.383	88.2239	73.9917	160.986	340.379	168.717	11911.6
303.541	87.9113	73.9917	160.986	340.537	168.404	11911.6
303.512	87.6528	73.9917	160.986	340.508	168.146	11911.6
304.167	87.1898	73.9917	160.986	341.163	167.683	11911.6
304.744	87.1854	73.9917	160.986	341.739	167.678	11911.6
305.725	87.2293	73.9917	160.986	342.72	167.722	11911.6
306.289	87.0779	73.9917	160.986	343.285	167.571	11911.6
306.546	86.878	73.9917	160.986	343.542	167.371	11911.6
307.155	86.9799	73.9917	160.986	344.151	167.473	11911.6
307.128	87.475	73.9917	160.986	344.124	167.968	11911.6
